node:ID|name|:LABEL
2995d46b8bf1e60ce9eeee592967ba61f21a2b37c918b909ff80830699d7393d|稍数|脉象
c032137757967c4aedba3dd7a2813724fc7f6c0c7ec1251668b1a4f2405c61b7|乳突炎继发性周围性右面瘫|西医诊断
f50a5f305c231df5eac45c93cb372e9a15476cb8acb60d5653db24186925acd4|日服一剂。|草药
49e314a5b4aa3becc85f8f36d927e0f526a53069e7e1cffe310a82d7120b9c0f|无,无_cqxyxtlysdgfzlmty|方剂
acd1c41cbe9e2f6596aa507608abfb475bfbe97d49861ff5148e8ccfcf108fc6|面瘫（右）|疾病
814edc71d4c6031b6d74a31b4238f61d0d1a8378a4fc4c7b52151ec827baa5cc|风滞经络肝阳上亢|中医证候
5d052e2834d514cabf05282376b78fa8a9cfbe56950c0ef4c6545125d8b3dab1|面瘫原发性周围性右面瘫高血压病级极高危组|西医诊断
38ca6784829c2d15f9bad1a4a21d80eb7887d405264a7d1db8b2431bacd954cd|养血通络益肾调肝|治则治法
fb5fd6cf1ba93c641b838c108ce075b88efe9c6a046fc8045f3be67289fbd0ee|无,无_cqxtbqrlyfzlyt|方剂
79c172b50020e647dcbc8a1e3a5400045912fba50468356e10adc1426f331db8|脉浮缓|脉象
c478bc2cc09720df71eb8dfcc3a99d97ca8751badcd257376decfb3e81128fbd|风热型|中医证候
e0be76c56712d92d843b5b9b59e4ac8fd605138556f64bd1d9664dd4b2a9be70|上呼吸道炎|西医诊断
e22df561f6391627f3db2f21eb43199f938140a9def5036e8d1d25667e106f37|透表清热利咽|治则治法
981cfd60c003de229785cddd8f43e38902080593d9ad2a2f66d951de9a20e2d3|无,无_cqxtyxqbyxxfzlxb|方剂
1b1ea240258e28f6098fc0a03ae3d37be3078183242687c9d77a244dedf23c6d|薄黄腻浊|舌苔
cebc14c454095e4ec0734d878d4d701fd57f150b3d6d3cba55cd8775b667e291|脉迟|脉象
4c25b86ae63391dc1da1b4892386f28a4841a86eaf00cf17b009debf71f718f1|心脉气郁|中医证候
583188f610ef4545e475073d1b0b6fdf5d46c7db5c02c4bac150caedbaba2a01|通阳行气补益心血|治则治法
a599419c25855abf9a3e5d68745a1bc40bb4dc6438fcd57a12c8597891d68345|无,无_cqxqrjdhxtlfzlmty|方剂
c67357323b9ad01dde40c1f299e7532950f673927db777241bc84ca239a4ae3c|无,无_cqxdgsyxtlfzlxbz|方剂
8d133d819a9cfd178d015d2c0cf1e104bd35f9a64e2a3708854363dffdfd0e34|膝痹症|疾病
66fb4370678117ad863490ceb1c8373086cef17237757cd00082e610d1da6fdd|湿胜型|中医证候
34daf960432f59eda313abb30f263b08931f6a89aae61fd4a950ab08fc28313f|慢性膝关节炎|西医诊断
4d47d4fe56134f6c7e6affbd415d8808035d33e628a2feab014bbeb27c073e72|调肝肾养血通络|治则治法
bc2129451f4b7479698ce4a9740b083e43cac3be5a081e88458b0649ad68759a|无,无_cqxdfysfzlks|方剂
211e64bc61a7aa7491b9d6f383d62cc9b2816ddd8e6c21194f9b04268ba63ccb|浊腻|舌苔
9907880b336390edf1f115070e19ee3f150825a99cfbba8e2252a080b27d78e7|脉弦浮稍数|脉象
c09b7d219a088d251f0ee102d44b83f0c2d237e2d78c176ff0475d312bb8adc3|风寒滞肺|中医证候
d4d9ca8df4d3d7eb0e7b6a4cd3b5e81c27f8c97e7bd14145b0155f4af4ea62ae|调肺益肾|治则治法
855e9f1d3146af5a72d095c9f0c135738e7da428ed5282d78fb2b10bc3e18b75|无,无_cqxdgsbqhxtlfzlbz|方剂
1d95eacfcf16637b712d569c47280f32b8a712679ead67fc0784f40cfbd93cc0|脉缓|脉象
aec67f97c90f68c281ea163e048e4f2cc9c3152fdf00dd899084c906c9b70513|颈肩综合征神经根型|西医诊断
c2cfd6acd88418bee24d659b083521eba5eff9909a635aba22dadc8927e4d172|调肝肾补气活血通络|治则治法
1ced38ff6f4907aeaf83641720050d5b5939e40a9c3e771eb204cbab39e4258b|无,无_cqxyxqftlbypgfzlmt|方剂
a63b6120bd6281db469f5db95769cc2c6312724bcc4550033aabcb0b7984c3ae|风邪滞络|中医证候
fa3f205fa2045ef496dcc53a10963eec02d289a33937fffbc76a47ef821fc32f|面瘫周围性|西医诊断
c29723934fd9b20afee6581416ddd1f477b6a7c600fdbb3a971a8f42d122c307|养血祛风通络补益脾肝|治则治法
60fafe0a42cfe6672679486fefad74f472f81827c1731cac36ae7dd7dd77c276|无,无_cqxxqhxtlfzlbz|方剂
61d219540786f32326350d9a112053919225d0847c2b8fd3141645f196757bef|薄腻浊|舌苔
2d714c2e2657757f01f72bf3a6a15434a7083657f011013c354dd149b36db02c|寒湿型|中医证候
1999185368769392765874511610a28952e37a9d2fa44f1e8edae8f6477076a1|颈肩综合征|西医诊断
b095f62f29a5e2ef7b758372746640a00bc19fa007620c16a12ba2f37b8bb4be|无,无_cqxyxqftlfzlmt|方剂
1419ddb7d901c2cf2f283fb5d5885bedbe2cb7f14b4c62f6842dcc8088a289a0|风滞经络|中医证候
70e807c4696e8f51d2ecb5c725420a56dcd8cab1d9f8698ea77f0fd213d72f11|原发性周围性面瘫|西医诊断
66252ff7b4de50db5af0aeb89ea03c2aed2ea1a58243772dbbf5ce18f1bd0777|养血祛风通络|治则治法
17bad575f7524f28f2c2a44694292873ada10deaec2a66b48f4aa80964b22763|无,无_cqxstjlqxdgpfzlmt|方剂
91d51346e45ed6b91973b5fc8ddba2894f1986f105d49f2256f4ddc44fa0bb45|经络气血郁滞|中医证候
a0c3521fd111af1767ef6e758f4702f792208c1ee6a48d0f2c71365ba3ed77ae|陈旧性面瘫后遗症|西医诊断
1dfc20e0187b168b45f57ee660516f686ca100e656d1f0d2451e5a1835d23112|疏通经络气血调肝脾|治则治法
485e98fee7891938b164005599d5eef69231ddb64d11101603d09baf227d698f|无,无_cqxyxbqtlfzlbz|方剂
930e3174db1c7c963b5a768baa4f62a4c2b5a2887e892b8a17cf7ae79c050661|寒胜型|中医证候
75be52127416b666c17a14de6dae34a69c1131077aa6ee44ac86de82381fda59|关节神经痛|西医诊断
72ab7ecf54b203b0e04f91724fba603d9e7ffb884206d3424e398d1e4122783b|养血补气通络|治则治法
d5f05ecb0c6ee67e3af8983656dd72b931a7da73aa856c767a09fbdcf4fc7e35|无,无_cqxnsygpfzlzm|方剂
0b66edb993d70a40eaa253c7dced3629836b3baa1219f8620c085072dc44c0f1|眨目|疾病
51003c293d0a090bf2101d1eef4a341031a125030b293839f83d033ba7ebf669|局限性舞蹈病|西医诊断
3ac3961f27b35879d25a4a9c9192183e86f369d5c77cba732933b7ca785dadf7|宁神益肝脾|治则治法
f668f7d52de56f4836fc2e40ae3f5064ffc3cfaedc2e50e083bccba6a2e5c2e9|无,无_cqxbqhxtldgswzfzljmb|方剂
9d29c613cc3e084d16308bd03a0434457a0bb278c5e7c8ee8cb6d778569da8c3|舌下神经损伤|西医诊断
90be028f383c2efcd63d7527ff48294f2031606a9dcba5d029e794f37c5146ff|补气活血通络调肝肾为主|治则治法
b0ae4b6ef2b3d47ecd595733abe1cf9fbe51a50b1f80494f5e66f7b7dff03695|无,无_cqxdgsxqhxtlfzljmb|方剂
d21fb59be73ff3e651e3f7a25c0adeff5de3fb2c1d634828cfd79bce575b3525|寒湿滞络|中医证候
bd7e152e196eb63cba1b0315d8966e92f70dde96f2438240e6fe027b0a315d53|继发性根性坐骨神经痛|西医诊断
90e7d4c0efa9c024723c4b017077decd601b476255f4d23004f51adca1dcc8cb|调肝肾行气活血通络|治则治法
b9edbe80bcae5301f9ce6e831e2f388e126c04b74d1bceebda3fba9a71c765d7|无,无_cqxdfjpswzfzlby|方剂
d58fa347f3acfa6026e8abd8f7b5232aeb709730caf4fc75c000cba328372ab6|调肺健脾肾为主|治则治法
bb135ede6b6f762208d9b17568f60550432542af28254bbe5486e973dd0c5407|无,无_cqxdbgsbqhxtlfzljbz|方剂
3dabd9eb0b39caa06d6306bf836e44f4484fcfb550d8c1c59a2f04d4d96ab6f2|颈痹证|疾病
7a42202329e9f46c29f4efcade8243e1e3dc14ca032d990273146ff362ae9fa4|颈椎退变综合征|西医诊断
0c811a674600283a5e7eb3972cca43e6182dc9dba4b6b6840175b12c0f3979af|调补肝肾补气活血通络|治则治法
522c5adf7d0be74a08daa5d5c2b90553deed6890ba02ffb0cc0fc78595afca66|无,无_cqxbqhxtlfzljmb|方剂
f56e0f3ccdb0b0895b0394e91d1d8ee3d20b1d215356dd3cae97876fd20012f1|弦缓|脉象
e42fd3e40fbc23fe9853fb8da66641041c9f7dbc377be9ce145e88a277881b64|血瘀滞络|中医证候
ad54f68f6dd3e5920b33381767c4fd8e68d33956f99890f84b62159511ff7ec8|补气活血通络|治则治法
876083bda9e3d78f8aa96d63d82686b84eaf465d4be30142b1b1db998bc7fdbd|无,无_cqxnxygyqxfzlyt|方剂
8be7156a778f14782ae5f5ba1f84bdc02321417fdeabf02a59ef51b69823a5f5|摇头|疾病
f18e3b2cc5ca99bf76802be0be2bac26e53847bbfb8d309c2e5aed61b3ae8b4d|宁心养肝益气血|治则治法
7be7e206da92c5cf5ba5352fd2b4eafd6af6c977c2c34b5f95d8574ba335df46|无,无_cqxjpyxbysqfzlbz|方剂
2e4c1b1b32b1b06706a73163cf7c29ee590ebd0f3857c596d91f8708f34ea549|疲劳综合征|西医诊断
6444db81a498cfde10fa9a4a03dcc3c4be1619a35e8fc61312e6367c6fbe606d|健脾养血补益肾气|治则治法
5df57fe3b91c2476aeadb8c448c5070c50659eaa5c7647e62de22d8ca4a047c3|无,无_cqxqftljpyxfzlmt|方剂
b1406110081347b18ea4690b5098e1917e1c80b5d87dd55d744d9a3d9b2ec5b4|风寒滞络|中医证候
088dd845524750687564cf687ce9e25631469d19aae39221e613bb762f2bc5fd|祛风通络健脾养血|治则治法
39430b8b1b6ac65e4156b5cb6187de2e644293c6f489da88b4fd57c4a0653b8e|无,无_cqxdgsxqxtjlfzlbz|方剂
a109b96535fe47f4e5704f8f9b0bebf98c2b479fb5642e873f4b71d2c15b6081|寒湿痹|中医证候
e7561b44576a14b653001be23f6529ec544d65bda82bcf0001d998bf4d4f2f4b|颈椎综合征|西医诊断
62466e7c019bfabd15ad62cf17f0e183951a2a2493c89991877d8d4d04313901|调肝肾行气血通经络|治则治法
d7574f81ea972b3c55ad6153057689d550fa12479adf34ea9926612a18cecc35|无,无_cqxxqtjlfzllgbs|方剂
7a47f7121a5098eae3a3d5214be45f30a49ad38b21949c72764ec4a791c52bd6|泪管闭塞|疾病
bdc7b405a750b0fd4d947b06b99fadef416ab2cc198f828d272ae692841eafbb|细稍数|脉象
7a47f7121a5098eae3a3d5214be45f30a49ad38b21949c72764ec4a791c52bd6|泪管闭塞|西医诊断
84a9d46fe511492ddc9964090f7e18a97be3a230fc137667968c7dda5ff54506|行气通经络|治则治法
13762576f6ca0e891d2d0de67d5d0d2ca19fabd4d5797e2f6bdc8ab6438975ea|无,无_cqxdgsxqhxtjlfzlbz|方剂
eac03761370b4d80e17a55762fb477b014c02f2d5fc952df8d4686342f708efc|下颌关节炎|西医诊断
47a2d194037ba935210052b2cda3b6485e0d818ba555cdcb9781862b9f2632fb|调肝肾行气活血通经络|治则治法
053616d35e7c5f8f33dda9f7e41a4ffd9d15197947c03281f16feaf4db8ca937|无,无_cqxdgdxqhxfzljmb|方剂
a50f70778b180ab5081fe502ea1426d3351f8a9d69095c29d3bce7d4f73994c6|寒邪袭络|中医证候
41da1fdbc3d8cca1ef44df2771200523d714e62827693ff5f222ea2c994a6127|调肝胆行气活血|治则治法
04ca1ccffa0ea6135250271ca808f0283b9a2b35c9317bf52519cb2cb5d84f4c|寒湿滞络气虚血瘀|中医证候
f4c48d9a42bb3e034a6c22738610e5301b9031c3d0e482023ad4750539b3ea9c|肌纤维组织炎|西医诊断
02965a1c0e7ac7decfc4555d902d72c24d99d63c9870d230d382a273549d88d9|无,无_cqxdgsbqhxqsfzlbz|方剂
7093025affeb428c1d65ffb418cddeae64f51c7c09a77b41a008a95e3d5da30d|湿邪滞络气虚血瘀|中医证候
9bad7dff31315f7f2306835902c2676ecd4e99fd85a044edca009c9b46a09ce1|慢性腰肌劳损|西医诊断
bf29e64c383a2053d766094ca92dba546652c14db945ec6aba470f32b18df7dc|调肝肾补气活血祛湿|治则治法
76d15a350f4f07148e0a13a6fa537230cc048c40f88f2f1b6f46df123fb7bb5b|无,无_cqxdgsbqhxfzlbz|方剂
98b92dc5d0d1a2e9f077770eb2ff8e840af92e77f5cad5f7f59cac746acd48a8|湿盛气血亏虚|中医证候
8fa5aa8733fa973f86e042011f504f8e2946470207f99c3f2ab56d2ea784e2df|调肝肾补气活血|治则治法
8a0d578df624e7b62400d6792603d2afb3c081f49d7247aab059be7d32e3adc8|无,无_cqxdgsshqsxqtlfzlbz|方剂
cc7e2cb915418285c13499369525998678bc7aa980ce21c81f1cf9f601118270|调肝肾散寒祛湿行气通络|治则治法
5f1f40ebe2c903b850a337d1b8cfd8b02a6819c603afba21a115740ec606ef04|无,无_cqxjgpxqhxfzlsytt|方剂
f9bec9fd3d1b1015c4f402bd78056697acd913595fa6c1b172ece7fc67d53953|少阳头痛|疾病
e42f042d19a899c0212aebd49140ed9f511192abd0cc057799fbc712f3ab2b88|健肝脾行气活血|治则治法
6e7f73927b36c6b758a06d2a908d786167c16c0abc900db6d474654e1ac9961c|无,无_cqxjgyjxqhxfzlwb|方剂
b3167cecfc291a7651e8229d0c09e481fab939c9454d6be695fafd2ebd3815d9|痿痹|疾病
4e42019998fc3ba92ce2822cf74f9116450cefe186baf7ebc12ab57a95fffda2|瘀滞经络|中医证候
bb3f6fc491e4f7fdf15e70ff49b4d90f4bb6914123609b21c11cab1e65808ded|腓深神经损伤|西医诊断
e760a0abe462c38d197c287a1954b001fb505c2d8fd0aaebc14507ca8739210d|健肝养筋行气活血|治则治法
d9edd2cb45dce91c7b09b7e604e23cda61bdff7b16ed103bff47ff58842a197a|无,无_cqxqrjdhxtlfzlymt|方剂
99c5625314d15ffee2fb7f7dc302ef12f78e0ec3dbe2cbc120a80b937e836895|右面瘫|疾病
fe5e686a5f5756ee7a279cb7bb12293d4969da59d5eee59ffe8de15f537d6d2e|无,无_cqxxqhxygsfzlbz|方剂
3baed7d57a900a1ca5291dc888acf818bb4b59c4b5137ff12f9fd256e9c06414|神经痛|西医诊断
640dc2c3525f82b714edc480501ab2b59d3b30f2b2149a5bd962b3d31a2243df|行气活血益肝肾|治则治法
0bf697df03e397ad177bdeaf22dbe9399cb0ebb43019e93eaa53ef012064d4bc|无,无_cqxbqhxtygsfzljmb|方剂
e1592d4e464d6dc7ae5c113499477f66e94cb58aa4e9dbe25201fb5bc6e10fb1|肝肾虚|中医证候
f0b7651c3f11bc93739ee94336d2fbae0148f10cebdab9f04e2ef85f46186518|末梢神经炎|西医诊断
81359e24eb444814dc6f32f8e35c439fde6515d7f9199cd31924deed5669a4e2|补气活血调养肝肾|治则治法
84303c4cafbcd26efd3e4442c2401b4ba445f05b513e160d5ae56761a4776452|无,无_cqxhxyghyqsfzlzb|方剂
8d9df79174fec67bc0d36edfd869120832d871725a7c73f22153c766a47e5bb3|著痹|疾病
dc12a31687580e41c2f1efb9ab9d52dd06d2a5055b231c453bbc7bed74185e53|肝血亏虚湿瘀互结|中医证候
b0326aa80ffd3e604bdc8567b0f5cf404862693ca1b979fa597ebe0027570f6a|指关节炎|西医诊断
e178430dcba4f7718eed2d36e54a045cdd0e5a40caa8376b2aec93c650fcb8cc|活血养肝化瘀祛湿|治则治法
0db55f53ef894055e60c7b0fdd18dfd40db19bb7253d0cd7954349c9480f375d|无,无_cqxbxygxfzjfzlcz|方剂
87ff845e600352d5369778769e5ac2501f401a8b36718119fc20c57fe59355d4|肝血虚|中医证候
6ad605e6b3566d8c4686e7e9894a53e74daac536d4f82c0c28ef7b1a5dd73877|面肌痉挛左|西医诊断
379c9a4bc9637f1eca73e1d65d24f6c021f416eafaaf6c56fc951c41238f099f|补血养肝熄风止痉|治则治法
e141958d522cbd832b1a3e2eb5b092b0bf4acf4d7388b634a8b3eb286d28e4e3|无,无_cqxzsygbyqxfzlxy|方剂
7612a505a6c080f6f94e89db6e1ccb15e09047539c35087c6b1e299ead287da2|滋肾养肝补益气血|治则治法
01173774d34b9e74f2cae3c431caacb03adbe6b46ad7399bc899d92c1a8ad400|无,无_cqxxqhxhyfzlbm|方剂
2366fbe98ab6b98fa9c6eab0160a01c558a319a482925f10031711610282d3b6|睡眠障碍脑震荡综合征|西医诊断
53e0d79d6463c755a5b6796f5bf03c8b2b5bdeef095b0b7ad8f52546cbd091bf|行气活血化瘀|治则治法
6e948840b1a11e1a95ab6eef7ea3ada9961e39489fd7ad26964d484208ffeacd|无,无_cqxwbpsfzlxl|方剂
b903c0c49897da03227156c4d5e44c74cca35e397642877cb86a13102a211220|淡胖边有齿印|舌质
f2776ffcdcdfb602b4cd6f1647f9424b77481b25e97f2f2f4e6fbdb8cc1805c0|慢性疲劳综合征|西医诊断
2d747b0bcd548d8a3f800decec55f798cd29a0b285266ded391b751480f59698|温补脾肾|治则治法
3bfceed0163440be88f08d77296681c58b078d22abc7b8619a5fde23ed4f29f8|无,无_cqxjpywfzlwb|方剂
5ba2d527be6fa5323fbe6448105b7c5c7a85f4dc1412b679023c1ad580b3a3ad|脾胃不足|中医证候
c5925a386e4f7075a64a4812004c6f34c5a719f14f1c12a43cd2875516f76815|肌肉萎缩|西医诊断
ddeb65569b22439f0e658b5b836d2bf80ae8c513a395a57b1fc06661340d4a6b|健脾养胃|治则治法
a8724d066af97e766852abd1053610369cb24a1c84c14780b39b8eb993da3854|无,无_cqxqsshtlfzlhsb|方剂
a109b96535fe47f4e5704f8f9b0bebf98c2b479fb5642e873f4b71d2c15b6081|寒湿痹|疾病
0bf4c8535962c3312817b052553d7d8d60b0ecc5d3b91f544b9eece46f6dc229|慢性腰肌劳损肾结石|西医诊断
1bc5dfa59f0990b9c1452f93212d530b5d72363b5ee994d61031d47d13ff4a32|祛湿散寒通络|治则治法
8fcf81098cb503f297b83d84a27ee3e71b6db30ebeefdc476cdf90b43ec0d481|无,无_cqxjpbsyjfzlemel|方剂
7de3616a14d04b06c4560e546583cd689057913b7c460bc84a84b73f0832223c|耳鸣耳聋|疾病
540eb016ac5d5e176207f2faea8db9007afa96ea68bd21fc44ef0e66bb827be5|健脾补肾养精|治则治法
e54b41fe97fd3137680409c31aa58d98cd6e0b1b37330b70115a0481662d3897|无,无_cqxsgldsjtlfzljmb|方剂
82fa70fc21a09b72f8e0d535ef13930a9dc342c98ef93ce4eef545ff9929a2a1|疏肝利胆舒经通络|治则治法
6275fbba991d491c9807800f79a50f2802ea97ef967ce2d24c41f88699d72c09|无,无_cqxbygsstjlfzlzb|方剂
14edbf250ab9ac9dcd0ed08f56a5b2c3e875d7a7df3139c5274daec535c08388|颈椎退行性变|西医诊断
10f4b0bd072f8ac0cf312099fb768c769aff22dc000173cd90a3586283bcb97d|补益肝肾疏通经络|治则治法
6b1face813e1efde33b04121db217fa81725e8d65e33818d91bceb84fc4f34f5|无,无_cqxxqhxhyfzlxt|方剂
4aac092e0758e90633bd9047126286543e4201fa0b188b9e66a80efd38522fad|胁肋扭挫伤|西医诊断
b77d7c5c42a4b595bd59d0cf7495a0e0f5d6df93db32b607101860addad62d15|无,无_cqxhxhttlfzlcz|方剂
75bff8de1798397616785be20b97a775371bedabeeac54ebab9837b498289c60|面肌痉挛右|西医诊断
22d52b428973e9fb7948069343180da4f28d4356e6b1e8d414ef8b510527ea94|活血化痰通络|治则治法
437da8df884ebad8f086a25710acf9ed3d1a8dd6046c59895758bb94bb6b1af0|无,无_cqxhtqssjhlfzljmb|方剂
6535ad525cd5305f00b93df86266c1e691ac0ff3c1b1b57154053851ae565bf6|痰湿阻络|中医证候
13b6bf2c7a9aefe4c14b3009e28b8d5c067e1ebb72b964161d833b213b205cf8|腘窝炎|西医诊断
58f10ca911c3506c5784c4720d471c2977aec0fac1042363e5452bdeb5c326c9|化痰袪湿舒筋活络|治则治法
1568dea4ea4d691ddaba93b0c48cea7c61e2933e5134de0ae7abbb005930e30c|无,无_cqxjpbsfzlbm|方剂
e4171a8a4038f3533a599b3edc73982e3b5181a5358361b1bc3f195b96f406e8|无,无_cqxsgldfzlxt|方剂
256af4733c63399e7735314ea3464f155b8aa445888110f33b5e0cdd13a1d9e3|肝胆郁结|中医证候
c06571554a1a53c21ea1c5a7dc26a0109f14d1bd3cdc9c69f45500d18dd64bdd|疏肝利胆|治则治法
9dbec4638ab9d4234e778847015b6f38ac7d377e3e1fd286da8be68dded1e95d|无,无_cqxsglqjyfzlyb|方剂
fc004978e34c0ef0537d36a16a9cd2cba25e77c68b9654b81855a6a0ecac45b9|郁病|疾病
5636223878e11037196a294d68b055deac220429d036180e09d38380dfe4d1fd|弦稍数|脉象
c4af103bd5d6f771b844da23bae8a6aa14e9432d945788df4dd70791375986ee|疏肝理气解郁|治则治法
1547120a5d4fb5c41182c7c4a39cb6bcf4002cc334fa435586b2035a02074744|无,无_cqxjpyqfzlxl|方剂
41e542f16315a85f3fab984760253ec4bd34a906abe3086ee15ebf4d2cb7e2ee|脾虚|中医证候
2003c6a164ae6bdd59f746056a9caf59926add845e8a05877abd5f582b95c66c|低血压病慢性疲劳综合征|西医诊断
bbcbb38444d99faf5e1b8801d1ea7403016e18bccf58a68c36a37062b5912a9d|无,无_cqxqfshhxhstlfzlhsb|方剂
6af8591eb41e9ef3595b6e61c6af132d84c4c12a42636dcc3297da93232d9119|弦紧|脉象
229d9cb97c52b6c33ce222d78c3a0880349dc2b8a09efb26402e3fa0ea928c6c|风寒湿瘀闭阻脉络|中医证候
6c5ac7ffedb51ea88cc7d6f34e92014ac6abe1adbd3e40ccb2cc02e1fd936039|颞下颌关节炎|西医诊断
8e8240178954ff3797d76ea06c51fe36935f57e62a16294a1bbca7bc694f681c|祛风散寒活血化湿通络|治则治法
e1109cd72a730b06a4886f669138f708a9035c0d2bbbde7a7d99fe883e12bb27|无,无_cqxqfqrztfzlmt|方剂
066eeb604981eba2242da692f997a351f48458c6350f79b71ae56357bcddb7b7|面痛|疾病
dc5805a2ef6fb6f35d42f7b402b395c8e160c5c807fa82c41afda1138466f413|风热袭络|中医证候
63ff3578b6496909fb4259c60a8ba08e5199bcb917bc36341622b6b05ec11869|左面三叉神经痛|西医诊断
c121b0e717855a64b47c191ab93a930028f7f4d82edba051b4a90385f3a235d2|祛风清热止痛|治则治法
a5d7b4eee99c3d4f0221a02b9732e7bda0fc06373dad2f2746d23ad196fe2767|无,无_cqxhxqstlfzljb|方剂
38c3dabc67a2288c3d00503ed9410742068af071604e4e1d521cb9208c61febd|湿瘀阻络|中医证候
5c4d50b2a973783b8667e73f2182c455dcd33da4836ad60d498b6b739954c534|膝关节扭伤|西医诊断
49216f5950ff02006149b6b93aa68265a67c6877ec27e0eed8c39e0829bdc671|活血袪湿通络|治则治法
e1dba8b0509d00a7beea078081f318638404e599c341a77a0eae39c542dc409d|无,无_cqxdgpsyxtlfzlbz|方剂
dec432c8466dfd6df947e4648b296b1fe2eb4a2e948e34be769f1e658c5e916f|风寒型|中医证候
21ffdf6ecde3ff4e0ab2fb6d7c2ea322c5cc12fb422d1c90eed3b6ec7cb760d2|多发性关节炎|西医诊断
3515a0341625de36d8adab0534d0d543d10ad11ffcb9ad88d2e6f20da7b1b058|调肝脾肾养血通络|治则治法
1fdb09d12f5ce4de251b5996f6790a4543b966333c9d7d771f69ca41a7121c09|无,无_cqxthjlqxbygpfzlymt|方剂
2cc2e14e54620fb39651216eaaa66825f15bb83b59cc6245342eceb076a7c250|热毒伤络型|中医证候
d3d86d982227c9cf6f5e259ecf865736b7547a66d995f62569b204e9d1ec3502|调和经络气血补益肝脾|治则治法
896d9cbd20322b41e22aa09dc90a539f2534f0376828598a6e238ea932e2ad53|无,无_cqxnxjpsgfzlbm|方剂
c0ae13f6d243e3aa4bc606b1dd85912ea4bdf6204b2cf7f2ecd4a0a886d315fd|心肝脾失调|中医证候
2e6497cf934f0d60697bb02e909a905c9b0f1717d519d4e953bdab66fc5c5d88|宁心健脾舒肝|治则治法
13de90e3d63bdb33fec5ab46b9f1172bd3523ea542ee9963b35571ea5780298a|无,无_cqxdgwsfzlft|方剂
ae46cba17a66383de41859fc1991ef30fa7428d1bbd0035c61ad0ed52347c214|薄浊腻|舌苔
201712349e562d5f4f42dfdb3632b30e7008735dad0f7c405fa1e3e44f5a72ac|肝胃肾气不和|中医证候
1a6f51a7380533db94fec949486bd64a66810a01b2ba3ae431c68d8df934ed2c|调肝胃肾|治则治法
868e383d4a8b6ec0a0ac00da36907e35e586779794ac38d2e0af779bc67c0a18|无,无_cqxnxasdgfzlyz|方剂
85f35183bf37bda3cb37c42b1947e592835919ee015646d1a475001d301cac92|心肝经气失调|中医证候
7779e37ac7678dd05936fa7dcc1736ebcd7d679897602e4366af5e5c6fb5a53e|神经官能证|西医诊断
40e0e9d49e14d0ee50d6f807330a17a4fcfdaf1932e2c69e181842cdac045e4a|宁心安神调肝|治则治法
b2c7619ad13f71434b1e783bd646c7c24c207da6039f1a1f9f21beecdbea1798|无,无_cqxyxsftlfzljz|方剂
f123e440b8edd58c753596bc46ba30e01fdd4c445ed25c1faafe3a49ef6c341c|肝风内动|中医证候
1e04646e99049b4e10dc78422f82c054903baac547469c76d63778faf9470f43|左侧面肌痉挛|西医诊断
933f89046cd18a1b410fba9146c040388bdddb9a53e2e91a1863abc88eba6bae|养血疏风通络|治则治法
5cc091f07a54e7cce17e2e46f644a5a53ce622543c570983a7c40b7c3d0c97ca|无,无_cqxzsygfzlyjbd|方剂
fc3be0dc1fef901fa395d6fb798f4ab9f105efd63fcab89d8cfcf7798ad44d6c|肝肾不调|中医证候
96cc2207e6098d4bdb0e3d7fd781ef74352447b6cdb0e04d2a4259bcaac6a75a|滋肾益肝|治则治法
7201423b953cb87f47e4f0e8af31cf9beed828b2b236c987a3fd74fc5897019b|无,无_cqxsglqtlfzlddtt|方剂
fe93ce8c552a6533d8702dbb9a16a0e71053e199dcb4d51a1c880f01938e2155|颠顶头痛|疾病
5a9e6a81058c120fba1f33f08923c9440dbfb53d9ec2825d1ef24c568133b25b|肝气郁滞|中医证候
797e0d69ac0e76bab188288f181024359e052b5e253f43927b99eae5c35114d3|疏肝理气通络|治则治法
7ca27b9f4ad42246f5fd13ebe06a1c541344561795cc4f8a6408a217539a103d|无,无_cqxyxqftlfzlxb|方剂
fa2ef3cb4278f25d18ec79b93a15059e3b8f717d97ad233452fe20fc699b9123|行痹|疾病
65a5884ca53a9482ad1e973c7654a9b36e443af6bf1405433d93a72fe1e6a49c|风寒痹|中医证候
05df54490b32b56aa294c7ef1f167df0123dc242581747245370c1fa7fb07587|腰椎病|西医诊断
d0c0a6af1a682e6427fb6c5c5420edc884fafd12d71587aff11bc0c26cfa1863|无,自拟方_gzqqrjdlxzxfzlyt|方剂
1f505d5390dc3e8ffec99c68f3e1e3af1b701b07c27238db94ca79b6342aeaaf|弦细略数|脉象
c7f1cc0b495fa4872072e08a6f4fe68d1f333398275e1ae41ff7463567e2e4e1|肾虚下焦瘀热|中医证候
6ac8532935d111d9494ee7262f0da9a9d834b65fcb6c8363927cd11151733490|参苏饮（人参、苏木）、丹参饮、失笑散,自拟方_gzqyqhyhxztfzlxbxt|方剂
f2bfa1881fa68c9b933e35d62527521f1a0de2dfb9085d12ff2dd7c4f95aa83b|胸痹心痛|疾病
051e67d913f4a72ed2c58b25acecf2a27a4796c98b7b1c6f740783a4c3e0ff40|灰色|舌苔
ac28628ca6b00940ee34f86d8832b2f771c7b12394a926be311003b90c5d9647|涩|脉象
